Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000147509,15.5555660676166,0.0221845777096948,0.0889602016775453,0.418406183260599,0.737173972202061,RGS20,NS,,#c4c4c4,bottom,,
ENSG00000147526,631.926366766459,0.0447186839430687,0.0491075633126368,0.279508826311409,0.62821954540363,TACC1,NS,,#c4c4c4,bottom,,
ENSG00000147533,417.376935018384,-0.00571460593115005,0.0572222988180847,0.904093234407451,0.971501885016436,GOLGA7,NS,,#c4c4c4,bottom,,
ENSG00000147535,203.392421057218,-0.0139139961222979,0.0630657302360463,0.758306019872132,0.920855987718305,PLPP5,NS,,#c4c4c4,bottom,,
ENSG00000147536,10.1473584436108,0.0150445852361358,0.0889319749092806,0.481871795754298,1,GINS4,NS,,#c4c4c4,bottom,,
ENSG00000147548,4098.62159640531,-0.00835523055224174,0.0353957608232936,0.796918139550864,0.933805894760112,NSD3,NS,,#c4c4c4,bottom,,
ENSG00000147576,12.7927155929872,0.0195768872214616,0.0895290558176728,0.406535221503108,1,ADHFE1,NS,,#c4c4c4,bottom,,
ENSG00000147586,47.6928756354279,0.0491707410494609,0.0923945051681823,0.243875600505793,0.58766206393182,MRPS28,NS,,#c4c4c4,bottom,,
ENSG00000147592,21.8528642463126,-0.0453009174097273,0.0977596563609879,0.185184048289067,0.515579876350609,LACTB2,NS,,#c4c4c4,bottom,,
ENSG00000147596,28.5102206558266,0.7991962456713,0.237722388349664,3.35078667731712e-05,0.00128101793122973,PRDM14,NS,,#c4c4c4,bottom,,
ENSG00000147601,586.393258210157,-0.0756610802863569,0.0633281181716168,0.116856746749712,0.412675923836394,TERF1,NS,,#c4c4c4,bottom,,
ENSG00000147604,1491.84530668132,-0.0110364538205912,0.0573649633598487,0.826226653169485,0.944492798023088,RPL7,NS,,#c4c4c4,bottom,,
ENSG00000147642,300.927468696038,-0.353931005551454,0.105675358967554,5.18672687276791e-05,0.00186332108691408,SYBU,NS,,#c4c4c4,bottom,,
ENSG00000147649,1773.28323356812,-0.000789213703432352,0.0398814162937294,0.973797016068921,0.992324142924081,MTDH,NS,,#c4c4c4,bottom,,
ENSG00000147650,845.35836881873,-0.00135659392236374,0.0453149373856514,0.971740516363955,0.991085610313497,LRP12,NS,,#c4c4c4,bottom,,
ENSG00000147654,239.184049531558,0.0416663625482645,0.0636330181144,0.37268983308383,0.707170456227234,EBAG9,NS,,#c4c4c4,bottom,,
ENSG00000147669,307.369831311267,-0.036545874003248,0.0696350102072162,0.434330875598863,0.748567294553558,POLR2K,NS,,#c4c4c4,bottom,,
ENSG00000147676,49.1582214283611,-0.0424567698185404,0.0911536516372424,0.276401646322776,0.625211044120178,MAL2,NS,,#c4c4c4,bottom,,
ENSG00000147677,1536.91676996219,-0.00317514029163329,0.0480912742994907,0.937183727813828,0.980741408473026,EIF3H,NS,,#c4c4c4,bottom,,
ENSG00000147679,231.462535737572,-0.0760498078604306,0.0736189151998515,0.139040017985126,0.450427477618603,UTP23,NS,,#c4c4c4,bottom,,
ENSG00000147684,944.966460384498,-0.0167612896606246,0.0516224814397043,0.691366023223387,0.893463073808098,NDUFB9,NS,,#c4c4c4,bottom,,
ENSG00000147687,201.994321943023,0.0135950292460835,0.0643125059660869,0.763490244353985,0.922729507072829,TATDN1,NS,,#c4c4c4,bottom,,
ENSG00000147789,265.120549017366,0.0122275663280281,0.0606776554824224,0.786110972724024,0.930289333990772,ZNF7,NS,,#c4c4c4,bottom,,
ENSG00000147799,1012.69197906629,-0.0184705726473487,0.0623805213197655,0.682772406653885,0.888856322280874,ARHGAP39,NS,,#c4c4c4,bottom,,
ENSG00000147813,46.6226312487712,-0.0182886145217184,0.0814223792056763,0.628140350088371,0.86380995819619,NAPRT,NS,,#c4c4c4,bottom,,
ENSG00000147852,585.401507030564,-0.213322872547129,0.0544238948919282,1.21658011467278e-05,0.000541673139813654,VLDLR,NS,,#c4c4c4,bottom,,
ENSG00000147853,329.571320111451,-0.119674777968482,0.0675211604817337,0.0220057115514263,0.158406035247409,AK3,NS,,#c4c4c4,bottom,,
ENSG00000147854,556.741732146271,-0.107163478401982,0.0712684684562175,0.042744309355648,0.237655133017011,UHRF2,NS,,#c4c4c4,bottom,,
ENSG00000147862,102.846857503043,0.882145749098549,0.119919869217461,1.04006552716537e-14,2.74375495412654e-12,NFIB,NS,,#c4c4c4,bottom,,
ENSG00000147872,23.8934584911468,0.00314835503593762,0.0854510503687012,0.906811013518296,0.972376864972892,PLIN2,NS,,#c4c4c4,bottom,,
ENSG00000147874,291.819250232074,-0.0661423600352505,0.0780612835962202,0.190904505762494,0.524112634257858,HAUS6,NS,,#c4c4c4,bottom,,
ENSG00000147883,29.7588335961543,0.133261324958598,0.210243003432795,0.0260520786968197,0.177650652378969,CDKN2B,NS,,#c4c4c4,bottom,,
ENSG00000147894,524.924628859595,-0.226515969114363,0.062492801256232,3.52147028266879e-05,0.00132712126324458,C9orf72,NS,,#c4c4c4,bottom,,
ENSG00000147905,384.104798326075,-0.0203251664793777,0.0565916908935144,0.644775255161797,0.871151401542942,ZCCHC7,NS,,#c4c4c4,bottom,,
ENSG00000147912,141.795027768326,0.0541460238555307,0.0752053372025735,0.266488449541102,0.612202221519321,FBXO10,NS,,#c4c4c4,bottom,,
ENSG00000147955,822.977508126414,-0.0546799057706815,0.0532777788948535,0.20717714632125,0.54338270681527,SIGMAR1,NS,,#c4c4c4,bottom,,
ENSG00000147996,428.890535809257,-0.0685159925661607,0.0697106856185677,0.1683703912013,0.495165834356568,ZNG1E,NS,,#c4c4c4,bottom,,
ENSG00000148019,680.454336277463,-0.0552419165009554,0.0640164603223457,0.244293698360218,0.588082279860847,CEP78,NS,,#c4c4c4,bottom,,
ENSG00000148053,1983.63475875971,-0.0403929420784816,0.0421041402232017,0.275971916868568,0.62463870286233,NTRK2,NS,,#c4c4c4,bottom,,
ENSG00000148057,35.623324908916,-0.0673473948041178,0.10948804531824,0.116696158494734,0.412355977887731,IDNK,NS,,#c4c4c4,bottom,,
ENSG00000148082,3022.74493456686,0.098851063576171,0.0500540284983961,0.0204951103343287,0.152206334100529,SHC3,NS,,#c4c4c4,bottom,,
ENSG00000148090,348.627737989609,-0.181307849664257,0.0866129450484773,0.00486464110558783,0.0577063970075603,AUH,NS,,#c4c4c4,bottom,,
ENSG00000148110,258.552903721808,0.0301716134392563,0.0583550722925686,0.494866937488717,0.791993219858119,MFSD14B,NS,,#c4c4c4,bottom,,
ENSG00000148120,222.255306629062,0.067433651354886,0.0803026242241956,0.186527113956591,0.517317862730699,AOPEP,NS,,#c4c4c4,bottom,,
ENSG00000148123,1275.15105044139,-0.0750680509733066,0.0436365361062807,0.0494980013786513,0.258380736670898,PLPPR1,NS,,#c4c4c4,bottom,,
ENSG00000148143,5164.0510593084,0.0954159195176381,0.0282260223825153,0.00036322715226583,0.00852236509952039,ZNF462,NS,,#c4c4c4,bottom,,
ENSG00000148153,440.281593848977,0.00680526856550689,0.0637291878284716,0.909863805787141,0.973493467975385,INIP,NS,,#c4c4c4,bottom,,
ENSG00000148154,702.455969602401,-0.161194767427926,0.0552106359811667,0.000733481633461228,0.0148673026048477,UGCG,NS,,#c4c4c4,bottom,,
ENSG00000148158,2206.38939071171,0.0259274908216539,0.0361357352830632,0.430445721718074,0.746162073745889,SNX30,NS,,#c4c4c4,bottom,,
ENSG00000148175,14.3286237462054,-0.0175380269577331,0.0876551627923346,0.514882721885879,0.803297034983928,STOM,NS,,#c4c4c4,bottom,,
ENSG00000148180,37.837686083083,0.0121039977177499,0.0842961273410917,0.700859093493228,0.897641905102678,GSN,NS,,#c4c4c4,bottom,,
ENSG00000148187,236.346080927676,0.0167375267708208,0.0626346387856117,0.712220416496577,0.902282279314334,MRRF,NS,,#c4c4c4,bottom,,
ENSG00000148200,1010.79964663392,0.19012193224688,0.0492869867963159,1.88428609832794e-05,0.000792970399713007,NR6A1,NS,,#c4c4c4,bottom,,
ENSG00000148204,27.5083271658752,-0.00164093179409606,0.0824543284052846,0.960381608051532,0.988428710735885,CRB2,NS,,#c4c4c4,bottom,,
ENSG00000148218,377.092928050796,0.0101865207630895,0.0525990000094694,0.822268893819598,0.943847337857241,ALAD,NS,,#c4c4c4,bottom,,
ENSG00000148219,1493.60520384897,0.0212893874399734,0.0492713742901894,0.607220817553297,0.854893068014646,ASTN2,NS,,#c4c4c4,bottom,,
ENSG00000148225,107.897985346349,0.104225882504576,0.114564081864158,0.0712579531054501,0.318373185323264,WDR31,NS,,#c4c4c4,bottom,,
ENSG00000148229,690.596383993991,0.0756041380315406,0.0719029532202021,0.13674763989258,0.446437852807785,POLE3,NS,,#c4c4c4,bottom,,
ENSG00000148248,835.623860007361,-0.0485420170620979,0.0567637068728175,0.279031885119805,0.627481247534542,SURF4,NS,,#c4c4c4,bottom,,
ENSG00000148290,184.091368330891,0.0395547928035642,0.073081103078032,0.397679887206163,0.724885238175316,SURF1,NS,,#c4c4c4,bottom,,
ENSG00000148291,275.087839953812,-0.00937818594081637,0.0564997700047891,0.830550679771953,0.945325713492272,SURF2,NS,,#c4c4c4,bottom,,
ENSG00000148296,979.522417849637,0.0462419989553575,0.0501958806783166,0.277053752788234,0.62587560264897,SURF6,NS,,#c4c4c4,bottom,,
ENSG00000148297,354.476927161867,0.0129751117778469,0.0604402493107266,0.773043795289713,0.925879374532144,MED22,NS,,#c4c4c4,bottom,,
ENSG00000148300,461.008377012131,-0.0241933278005585,0.0563934471317584,0.583836129072606,0.842850514533325,REXO4,NS,,#c4c4c4,bottom,,
ENSG00000148303,3054.14851856539,0.00239132921445784,0.062407645848901,0.958528732631773,0.988274826416997,RPL7A,NS,,#c4c4c4,bottom,,
ENSG00000148308,871.426029618838,0.102592780898692,0.0588878164303654,0.0308344715224951,0.196821698866053,GTF3C5,NS,,#c4c4c4,bottom,,
ENSG00000148331,495.583432340814,0.0401702861850324,0.0593953069937715,0.379742619297614,0.712824001283489,ASB6,NS,,#c4c4c4,bottom,,
ENSG00000148334,695.71830926392,0.0351326728330819,0.0581988227105828,0.436395703955838,0.750443655245733,PTGES2,NS,,#c4c4c4,bottom,,
ENSG00000148335,165.096377882159,0.00769478222816079,0.0648111390819145,0.865252575359156,0.958558037083955,NTMT1,NS,,#c4c4c4,bottom,,
ENSG00000148337,2159.34978539707,0.0441075159285379,0.0468899049143016,0.279801214432114,0.628556998613067,CIZ1,NS,,#c4c4c4,bottom,,
ENSG00000148339,421.475153085579,0.00141767883086221,0.0529854500162595,0.974046113826304,0.992437820289256,SLC25A25,NS,,#c4c4c4,bottom,,
ENSG00000148341,817.082969949911,0.0607734077413341,0.0682663949856754,0.21353850421395,0.551394165373493,SH3GLB2,NS,,#c4c4c4,bottom,,
ENSG00000148343,400.871154751764,0.0546295074629349,0.0692630727735196,0.260519281944794,0.607130144411683,MIGA2,NS,,#c4c4c4,bottom,,
ENSG00000148344,10.787394728892,0.0295261830822805,0.0931575196151945,0.230473892403212,1,PTGES,NS,,#c4c4c4,bottom,,
ENSG00000148356,951.022681931349,0.0356245781746723,0.0558076646505983,0.42083170474718,0.738628942286628,LRSAM1,NS,,#c4c4c4,bottom,,
ENSG00000148357,777.892379280432,0.79517487674213,0.0744374568868234,7.07200232342334e-28,6.57882321402672e-25,HMCN2,NS,,#c4c4c4,bottom,,
ENSG00000148358,1655.97670405272,0.0199293057495213,0.0391796886940303,0.571993574217982,0.836365521533986,GPR107,NS,,#c4c4c4,bottom,,
ENSG00000148362,412.565912123895,0.0180578199266287,0.0717747592005379,0.685807903536114,0.890120039286298,PAXX,NS,,#c4c4c4,bottom,,
ENSG00000148384,527.365174900524,-0.0240091886808145,0.0675284765182772,0.598555203921096,0.84969314407081,INPP5E,NS,,#c4c4c4,bottom,,
ENSG00000148396,2623.94483819729,0.0367425089671563,0.0459086384514478,0.357550516822941,0.695313608190723,SEC16A,NS,,#c4c4c4,bottom,,
ENSG00000148399,535.495645282693,-0.0128391203082309,0.0564168615793181,0.769657625531449,0.925272112240437,DPH7,NS,,#c4c4c4,bottom,,
ENSG00000148400,37.6128632281141,0.0453590124797375,0.093016454286903,0.248320464066458,0.593277129274756,NOTCH1,NS,,#c4c4c4,bottom,,
ENSG00000148408,2857.07610257073,-0.0381645550619459,0.0439735574571428,0.322140926446381,0.668565017375675,CACNA1B,NS,,#c4c4c4,bottom,,
ENSG00000148411,46.0230651994765,0.0329123320393756,0.0859748892894034,0.397008683768613,0.724201743834837,NACC2,NS,,#c4c4c4,bottom,,
ENSG00000148429,511.501635229726,-0.0867921520934522,0.0548772613910955,0.0535205188188044,0.270072798387489,USP6NL,NS,,#c4c4c4,bottom,,
ENSG00000148444,62.419887303643,-0.0781294916025608,0.104177257791397,0.123975356841772,0.423924246890758,COMMD3,NS,,#c4c4c4,bottom,,
ENSG00000148450,386.046719013019,-0.0126403233743203,0.0535129776932345,0.723537536079685,0.907410841621701,MSRB2,NS,,#c4c4c4,bottom,,
ENSG00000148459,97.4887516460751,-0.00492504612334899,0.0700445888217648,0.910255867149871,0.973778746633214,PDSS1,NS,,#c4c4c4,bottom,,
ENSG00000148468,1851.0197907592,0.0285720660007026,0.0473505911280375,0.480855136750587,0.783328529222731,FAM171A1,NS,,#c4c4c4,bottom,,
ENSG00000148481,722.541317222649,-0.0650288447461969,0.0566784264570697,0.150857048185438,0.468117683756604,MINDY3,NS,,#c4c4c4,bottom,,
ENSG00000148484,350.764602975378,-0.0550765716490014,0.0598542251477682,0.232481362920812,0.574470366412308,RSU1,NS,,#c4c4c4,bottom,,
ENSG00000148498,1085.48968969881,0.103817124544162,0.0416874152582974,0.00537596005512756,0.0621859253759028,PARD3,NS,,#c4c4c4,bottom,,
ENSG00000148516,1792.91936727188,0.0030867616270016,0.0496328476687338,0.941220597734503,0.982092355113214,ZEB1,NS,,#c4c4c4,bottom,,
ENSG00000148541,1073.03164670868,0.0515972922784515,0.038623083690353,0.138202683545953,0.448979458825457,FAM13C,NS,,#c4c4c4,bottom,,
ENSG00000148572,284.564070718241,-0.0207777828197863,0.0575045536357302,0.639415840933223,0.868042953924428,NRBF2,NS,,#c4c4c4,bottom,,
ENSG00000148600,195.338648575741,-0.421263232777254,0.0963048485018439,7.54638918641419e-07,5.01437702518311e-05,CDHR1,NS,,#c4c4c4,bottom,,
ENSG00000148606,1520.13042493924,-0.00441081100544921,0.0367354978275726,0.9047073022955,0.971783747679913,POLR3A,NS,,#c4c4c4,bottom,,
ENSG00000148634,721.73544846133,-0.0695699866215935,0.0596149482911007,0.135633473253397,0.445267763698698,HERC4,NS,,#c4c4c4,bottom,,
ENSG00000148660,1346.00289788885,-0.0600973578597583,0.0535779911041079,0.169058141538761,0.495565901442767,CAMK2G,NS,,#c4c4c4,bottom,,
ENSG00000148672,885.195130157968,-0.0557189359981943,0.0435783328735472,0.146628188274626,0.461970272326918,GLUD1,NS,,#c4c4c4,bottom,,
ENSG00000148680,101.766664707223,-0.0226542422739436,0.0732595733538058,0.607800456643851,0.855188112655633,HTR7,NS,,#c4c4c4,bottom,,
ENSG00000148688,233.012362835996,-0.0902980100737077,0.0714663000502737,0.0811762202753553,0.341765194722126,RPP30,NS,,#c4c4c4,bottom,,
ENSG00000148690,143.547152731593,0.0323042023658187,0.0723712162551625,0.482897534444102,0.783899169203077,FRA10AC1,NS,,#c4c4c4,bottom,,
ENSG00000148700,330.554132151702,-0.0811464032478566,0.0670872213098235,0.103531740346732,0.387495180392946,ADD3,NS,,#c4c4c4,bottom,,
ENSG00000148719,633.828783468596,-0.0605693239103735,0.0548543293847922,0.171822449166698,0.499171891686618,DNAJB12,NS,,#c4c4c4,bottom,,
ENSG00000148730,4295.50125903275,-0.0795964443945318,0.0465137163794378,0.0484958928004087,0.254653863709811,EIF4EBP2,NS,,#c4c4c4,bottom,,
ENSG00000148737,376.476762171618,0.122163932250051,0.0753088678289426,0.0274281062388065,0.183563717444492,TCF7L2,NS,,#c4c4c4,bottom,,
ENSG00000148773,61.0013225148977,0.293695587161567,0.22751830308527,0.00734687681696628,0.0777115785397242,MKI67,NS,,#c4c4c4,bottom,,
ENSG00000148798,18315.9887222768,0.00157889180125021,0.0500276506570672,0.966942219878148,0.990091006060888,INA,NS,,#c4c4c4,bottom,,
ENSG00000148814,415.806754691619,0.0253156397854934,0.056469677478311,0.567372390246355,0.834564601702768,LRRC27,NS,,#c4c4c4,bottom,,
ENSG00000148824,131.324920913464,-0.0639015921325855,0.0809158630522046,0.207089689468776,0.543268398092274,MTG1,NS,,#c4c4c4,bottom,,
ENSG00000148826,31.9447651370075,-0.105529216738754,0.173662019141991,0.027288085535856,0.183240946276341,NKX6-2,NS,,#c4c4c4,bottom,,
ENSG00000148832,21.6119602857122,-0.0251648353931572,0.089256244285044,0.388087406692388,0.719471880982584,PAOX,NS,,#c4c4c4,bottom,,
ENSG00000148834,110.760408425478,-0.132010933656152,0.104708656251297,0.0368409795964215,0.217926477365044,GSTO1,NS,,#c4c4c4,bottom,,
ENSG00000148835,202.732012342953,0.0547150461121852,0.0672882314215707,0.256518519437735,0.602806164571916,TAF5,NS,,#c4c4c4,bottom,,
ENSG00000148840,706.458650707712,0.075032031915473,0.0533116743516684,0.0893455168625486,0.359257309217017,PPRC1,NS,,#c4c4c4,bottom,,
ENSG00000148841,90.8920179021278,0.413357574072272,0.15161074325165,0.00031971869862015,0.00776240109630653,ITPRIP,NS,,#c4c4c4,bottom,,
ENSG00000148842,1210.99484330194,0.0226078402314099,0.0446726181167661,0.561424517607977,0.831539718278528,CNNM2,NS,,#c4c4c4,bottom,,
ENSG00000148843,1176.08443733318,-0.00217305638409207,0.0407412332483607,0.985074497503942,0.995437181600947,PDCD11,NS,,#c4c4c4,bottom,,
ENSG00000148848,977.181902806593,0.609863665656921,0.0578159027787137,3.09366684303187e-27,2.60383625955182e-24,ADAM12,NS,,#c4c4c4,bottom,,
ENSG00000148908,769.161617204685,-0.0452377560767546,0.0566195319633753,0.311482989977507,0.659321045332999,RGS10,NS,,#c4c4c4,bottom,,
ENSG00000148925,1185.3682865133,-0.100293308505736,0.0585859734133689,0.0337640192395196,0.207349841680351,BTBD10,NS,,#c4c4c4,bottom,,
ENSG00000148935,109.283431707818,0.109389956333719,0.121870705188539,0.0625307441481323,0.295231526995961,GAS2,NS,,#c4c4c4,bottom,,
ENSG00000148943,2008.18742519214,-0.166816636813076,0.0769140154253698,0.00484755861932203,0.0576197704078795,LIN7C,NS,,#c4c4c4,bottom,,
ENSG00000148948,1065.68877577208,-0.250734951631929,0.0491360848182498,3.77598398238897e-08,3.37073317619824e-06,LRRC4C,NS,,#c4c4c4,bottom,,
ENSG00000148950,75.5286748776937,-0.0617691540665379,0.0948537487991438,0.187949804399136,0.519551578472743,IMMP1L,NS,,#c4c4c4,bottom,,
ENSG00000148985,76.1018654877934,-0.032119591643521,0.0817473696639874,0.444304317475808,0.75590754214297,PGAP2,NS,,#c4c4c4,bottom,,
ENSG00000149016,79.5691819715446,0.0152224116202096,0.0779149896620402,0.706175401536579,0.899352755872707,TUT1,NS,,#c4c4c4,bottom,,
ENSG00000149050,84.9969872314604,0.0357794601825379,0.0822165258546722,0.40557701672559,0.730009878603074,ZNF214,NS,,#c4c4c4,bottom,,
ENSG00000149054,37.7111536668813,-0.016888286103836,0.0833947467708072,0.625781533728077,0.863374335230955,ZNF215,NS,,#c4c4c4,bottom,,
ENSG00000149084,531.306741240522,-0.196937107376587,0.0788300269453299,0.00162762630360085,0.0266619971419323,HSD17B12,NS,,#c4c4c4,bottom,,
ENSG00000149089,88.5458478414215,-0.0391106838404664,0.0819900888375744,0.371351215169697,0.706452641028882,APIP,NS,,#c4c4c4,bottom,,
ENSG00000149091,1218.0942237177,0.0451801882212492,0.0651917664730636,0.336866533520376,0.679771204472273,DGKZ,NS,,#c4c4c4,bottom,,
ENSG00000149100,712.644687823067,-0.0705944986880833,0.0546192111068372,0.112344242280282,0.405174198125109,EIF3M,NS,,#c4c4c4,bottom,,
ENSG00000149115,2465.94163987094,0.0436767942096266,0.0465735396459974,0.279066213181164,0.627481247534542,TNKS1BP1,NS,,#c4c4c4,bottom,,
ENSG00000149131,123.917757316122,0.129923867439168,0.104044081385398,0.0383258179004298,0.222754300471782,SERPING1,NS,,#c4c4c4,bottom,,
ENSG00000149136,2409.39613482275,0.0601684403462326,0.054044196409007,0.172520342050936,0.499584845026494,SSRP1,NS,,#c4c4c4,bottom,,
ENSG00000149150,57.2538015697076,0.0158371165953576,0.0779235685055509,0.698073468476679,0.896885117054976,SLC43A1,NS,,#c4c4c4,bottom,,
ENSG00000149177,665.841692187571,0.0423270830856225,0.0476476189437177,0.296326738179554,0.643363851982272,PTPRJ,NS,,#c4c4c4,bottom,,
ENSG00000149179,803.093266145397,0.0421542550394417,0.0585307980438527,0.358151430663009,0.695796053311079,CSTPP1,NS,,#c4c4c4,bottom,,
ENSG00000149182,1266.15854002142,0.106057825210858,0.0502716920164211,0.0135474383259479,0.116604532429496,ARFGAP2,NS,,#c4c4c4,bottom,,
ENSG00000149187,2514.56072122954,0.0269838495469384,0.0313258396940796,0.356873348929612,0.694831248852687,CELF1,NS,,#c4c4c4,bottom,,
ENSG00000149196,286.450339894775,-0.0629896386765376,0.0710220873666543,0.201850038909666,0.537061483927194,HIKESHI,NS,,#c4c4c4,bottom,,
ENSG00000149201,18.0157324958616,0.0126501213092348,0.0871326072134299,0.619662792077709,0.86111287613942,CCDC81,NS,,#c4c4c4,bottom,,
ENSG00000149212,1490.2187682903,0.00354642191750343,0.04802570998029,0.931936857145303,0.979471848847584,SESN3,NS,,#c4c4c4,bottom,,
ENSG00000149218,834.829459597664,0.0741817085835913,0.0453268941085549,0.0595148270636736,0.287804259466602,ENDOD1,NS,,#c4c4c4,bottom,,
ENSG00000149231,992.210995081705,-0.0825275904611101,0.0659856691687892,0.0958586855072115,0.372563303690778,CCDC82,NS,,#c4c4c4,bottom,,
ENSG00000149243,50.0216842864184,-0.018268141528683,0.0799777403906067,0.640318010436372,0.868464633528545,KLHL35,NS,,#c4c4c4,bottom,,
ENSG00000149256,4359.34170349167,-0.0589953200289571,0.0566157041770344,0.190824749266922,0.523975057214983,TENM4,NS,,#c4c4c4,bottom,,
ENSG00000149257,38.9375897982868,0.0543907728716268,0.100282071791056,0.170747512214345,0.497520982259899,SERPINH1,NS,,#c4c4c4,bottom,,
ENSG00000149260,345.232525385842,0.0152004649686765,0.0650862004434356,0.737533623317336,0.913320400740363,CAPN5,NS,,#c4c4c4,bottom,,
ENSG00000149262,517.662403529319,-0.00713921957624701,0.0502062738719411,0.914434074567628,0.974826433533343,INTS4,NS,,#c4c4c4,bottom,,
ENSG00000149269,1401.18885836276,-0.0282361731179128,0.0441091622558607,0.462252363790631,0.7695018368123,PAK1,NS,,#c4c4c4,bottom,,
ENSG00000149273,3184.81949432548,-0.0131509078279578,0.0650516429658488,0.770869921220577,0.925272112240437,RPS3,NS,,#c4c4c4,bottom,,
ENSG00000149289,438.294531594503,-0.0287748614123857,0.057250604435109,0.518487450025238,0.806571526069009,ZC3H12C,NS,,#c4c4c4,bottom,,
ENSG00000149292,62.2934833530313,0.0381573077842122,0.0834781911186048,0.375589386360927,0.710004535179614,TTC12,NS,,#c4c4c4,bottom,,
ENSG00000149294,18071.9286915045,-0.0226392909032205,0.0439463940851249,0.599027253048275,0.849743715700502,NCAM1,NS,,#c4c4c4,bottom,,
ENSG00000149295,611.285190519083,0.0934552151207081,0.0602881192219584,0.0506896502302357,0.262123922709016,DRD2,NS,,#c4c4c4,bottom,,
ENSG00000149305,9.64322237726896,0.0192472374054145,0.0901581540207111,0.36394157810875,1,HTR3B,NS,,#c4c4c4,bottom,,
ENSG00000149308,309.58438651062,-0.0809562173083629,0.0806711089720362,0.125247432096044,0.426787808424442,NPAT,NS,,#c4c4c4,bottom,,
ENSG00000149311,1260.52239386566,-0.0313616000213912,0.0625889283778375,0.491562343870309,0.788918952865496,ATM,NS,,#c4c4c4,bottom,,
ENSG00000149313,1996.84823142562,-0.135913733476441,0.0464725415579302,0.000963939890857801,0.01795325349938,AASDHPPT,NS,,#c4c4c4,bottom,,
ENSG00000149328,651.658892311158,-0.151398519021001,0.0658929601661535,0.00446150729055529,0.0544593517683459,GLB1L2,NS,,#c4c4c4,bottom,,
ENSG00000149346,310.378102110718,-0.0381454901756419,0.0596115950059273,0.401962749653192,0.727716029921149,SLX4IP,NS,,#c4c4c4,bottom,,
ENSG00000149357,527.83164187743,0.0291188565761,0.069465219219251,0.527348469406649,0.811059226445572,LAMTOR1,NS,,#c4c4c4,bottom,,
ENSG00000149380,12.419582026005,0.0283818330157926,0.0931681046500307,0.219814535560194,1,P4HA3,NS,,#c4c4c4,bottom,,
ENSG00000149403,42.9863193175273,0.0343459372897782,0.0888163856653389,0.345816438298536,0.687476325079799,GRIK4,NS,,#c4c4c4,bottom,,
ENSG00000149428,3157.71657127553,-0.00893232844959452,0.0383997051296081,0.793915501657885,0.93336156846622,HYOU1,NS,,#c4c4c4,bottom,,
ENSG00000149474,533.431155106439,0.00828287850765146,0.0538245893757472,0.850463392407252,0.951810324877995,KAT14,NS,,#c4c4c4,bottom,,
ENSG00000149476,205.626147577144,0.0622870353070198,0.0745782721129645,0.211948341076736,0.549455401661969,TKFC,NS,,#c4c4c4,bottom,,
ENSG00000149480,1506.17749194631,0.0459154568950479,0.0448411842266325,0.238181117534416,0.581406599265575,MTA2,NS,,#c4c4c4,bottom,,
ENSG00000149483,194.182112756777,-0.0327581076705633,0.0686033268346068,0.479623853494543,0.782332189970104,TMEM138,NS,,#c4c4c4,bottom,,
ENSG00000149485,2440.52865675985,-0.0145032963427059,0.0377109205665019,0.671445518287635,0.88255480911797,FADS1,NS,,#c4c4c4,bottom,,
ENSG00000149488,17.7312264339287,0.00600396321903774,0.0870887913612537,0.791457397350578,0.932476303037692,TMC2,NS,,#c4c4c4,bottom,,
ENSG00000149499,28.6742198959278,0.0831784082907701,0.130952335051451,0.0591322074358041,0.286517019082617,EML3,NS,,#c4c4c4,bottom,,
ENSG00000149503,578.369824116286,0.119361063849919,0.0773922975182311,0.0326712712881203,0.203835058248333,INCENP,NS,,#c4c4c4,bottom,,
ENSG00000149527,383.907016653146,-0.189000853948333,0.0798332071764409,0.00241616385621502,0.0350333848716985,PLCH2,NS,,#c4c4c4,bottom,,
ENSG00000149531,349.794686022412,-0.0753468951457242,0.0605401631574225,0.110399289452849,0.401368903231476,ENSG00000149531,NS,,#c4c4c4,bottom,,
ENSG00000149532,1203.28775123513,0.0330041690314551,0.0480719468099144,0.4189432648018,0.73733262366066,CPSF7,NS,,#c4c4c4,bottom,,
ENSG00000149541,314.023877025537,0.102916888438102,0.0782300572659437,0.0602206516337208,0.289948247786983,B3GAT3,NS,,#c4c4c4,bottom,,
ENSG00000149547,911.932552676204,-0.00812641334512316,0.0506467633636274,0.863485456211913,0.958193460481263,EI24,NS,,#c4c4c4,bottom,,
ENSG00000149548,53.311329035304,0.0134839909942382,0.0805801196910117,0.718776114584376,0.905766399102452,CCDC15,NS,,#c4c4c4,bottom,,
ENSG00000149554,136.599771737566,0.0351794885261542,0.0740498541576572,0.445893901887626,0.756786510069501,CHEK1,NS,,#c4c4c4,bottom,,
ENSG00000149557,2704.83670533264,-0.0516952862268742,0.0600671152883818,0.272735505094068,0.619922165799935,FEZ1,NS,,#c4c4c4,bottom,,
ENSG00000149564,8.98560436662417,-0.00799545549442074,0.0879359106802557,0.690237537851494,1,ESAM,NS,,#c4c4c4,bottom,,
ENSG00000149571,758.298918197298,0.307211740985794,0.0679010096368211,5.08961434408548e-07,3.48678036944616e-05,KIRREL3,NS,,#c4c4c4,bottom,,
