Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000160055,47.4820482337417,0.0136046792610805,0.103834566782464,0.837743124302032,0.919443674505241,TMEM234,NS,,#c4c4c4,bottom,,
ENSG00000160058,646.271410522616,0.120174880339675,0.0577554771619628,0.0212185529146857,0.0864718815961617,BSDC1,NS,,#c4c4c4,bottom,,
ENSG00000160062,98.6476313977841,-0.002605134643789,0.085582770514132,0.967984674930055,0.985494884267472,ZBTB8A,NS,,#c4c4c4,bottom,,
ENSG00000160072,226.82308488537,0.1619906110788,0.0835943921252311,0.0190141692569801,0.0800901356287632,ATAD3B,NS,,#c4c4c4,bottom,,
ENSG00000160075,903.614547817655,0.0673314266894606,0.0502303115877381,0.145163373560434,0.325416106708478,SSU72,NS,,#c4c4c4,bottom,,
ENSG00000160087,344.175487045859,0.211953244878475,0.0657154864921964,0.000334043269164103,0.00378294067521531,UBE2J2,NS,,#c4c4c4,bottom,,
ENSG00000160094,862.786092787627,0.0319020939367953,0.0507480016044394,0.497141351442734,0.698613971031414,ZNF362,NS,,#c4c4c4,bottom,,
ENSG00000160097,437.399945642358,0.473485232001098,0.0837976169779317,1.37241834169334e-09,1.09408108490755e-07,FNDC5,NS,,#c4c4c4,bottom,,
ENSG00000160113,417.59484202314,0.29692904110193,0.0844914358045606,6.487647965974e-05,0.0010183279052702,NR2F6,NS,,#c4c4c4,bottom,,
ENSG00000160117,27.6582261603012,0.0357533629813478,0.11493746190564,0.577835915357304,0.759351085614067,ANKLE1,NS,,#c4c4c4,bottom,,
ENSG00000160124,60.2692993248303,0.0503415010707912,0.10474562027395,0.468303816881329,0.675589200967302,MIX23,NS,,#c4c4c4,bottom,,
ENSG00000160131,579.709641874927,-0.211250224906741,0.0672637926835418,0.000451394550703671,0.00480586711449836,VMA21,NS,,#c4c4c4,bottom,,
ENSG00000160145,6116.88139991423,0.144910512931497,0.044491354915931,0.000567691829119788,0.00575263423334097,KALRN,NS,,#c4c4c4,bottom,,
ENSG00000160161,13.4731365231502,0.0344405043388288,0.126264131425388,0.521224580021085,0.717809325034568,CILP2,NS,,#c4c4c4,bottom,,
ENSG00000160179,274.156777488598,0.020684759390119,0.0683519789889424,0.721666591587534,0.852586541952187,ABCG1,NS,,#c4c4c4,bottom,,
ENSG00000160188,12.4317915453697,-0.0298954832876925,0.125413057453747,0.570431999046663,0.753955496766059,RSPH1,NS,,#c4c4c4,bottom,,
ENSG00000160190,533.574780069421,-0.0654746964890572,0.0645906974566805,0.255440056697768,0.468417726633426,SLC37A1,NS,,#c4c4c4,bottom,,
ENSG00000160191,310.553489336444,0.0431127469668805,0.0662145121918852,0.455195675663989,0.664331910093739,PDE9A,NS,,#c4c4c4,bottom,,
ENSG00000160193,101.197352505817,0.0297132677125011,0.086456008613692,0.655474818465794,0.810478987410754,WDR4,NS,,#c4c4c4,bottom,,
ENSG00000160194,596.844153332637,0.148956598121809,0.0624628074301137,0.00772429916622935,0.0413367504653074,NDUFV3,NS,,#c4c4c4,bottom,,
ENSG00000160199,149.017836632769,-0.155097789839003,0.089491783249866,0.0309318621557249,0.113482277321718,PKNOX1,NS,,#c4c4c4,bottom,,
ENSG00000160200,622.022929119753,0.0241882390106197,0.0572806341933632,0.641873430518724,0.80187106114594,CBS,NS,,#c4c4c4,bottom,,
ENSG00000160201,364.540828329828,-0.0100816704835277,0.064553419668254,0.858539616063232,0.931528434914601,U2AF1,NS,,#c4c4c4,bottom,,
ENSG00000160207,35.8349334500886,0.152469009039924,0.155753891282877,0.0766151384733237,0.213144711348427,HSF2BP,NS,,#c4c4c4,bottom,,
ENSG00000160208,902.098116550443,0.111391360031055,0.0509128035032783,0.0176393169805753,0.0757928313026208,RRP1B,NS,,#c4c4c4,bottom,,
ENSG00000160209,855.239295498752,-0.0149830350739489,0.0601287563433869,0.779988375777322,0.888202966812646,PDXK,NS,,#c4c4c4,bottom,,
ENSG00000160211,246.084289305542,0.0727397246177404,0.0725339050541522,0.2356694098234,0.444710594586296,G6PD,NS,,#c4c4c4,bottom,,
ENSG00000160213,213.991796247841,-0.0364284083895953,0.076192265559891,0.562876742978919,0.748359705194533,CSTB,NS,,#c4c4c4,bottom,,
ENSG00000160214,257.349246834407,0.0739288900589776,0.0713417351753855,0.222801339712382,0.429800224170398,RRP1,NS,,#c4c4c4,bottom,,
ENSG00000160216,378.278573713538,-0.125174614363886,0.0686478759971211,0.035860186389987,0.126741966395592,AGPAT3,NS,,#c4c4c4,bottom,,
ENSG00000160218,606.296894075662,0.0259078826587631,0.0566159602676928,0.610885875481585,0.781029242420941,TRAPPC10,NS,,#c4c4c4,bottom,,
ENSG00000160221,234.306249204555,0.0678325280015362,0.0678431016559249,0.247361944185705,0.458803248453554,GATD3,NS,,#c4c4c4,bottom,,
ENSG00000160226,100.959194973655,0.362854383709836,0.117658217130891,0.000205603034764329,0.00253545945231347,CFAP410,NS,,#c4c4c4,bottom,,
ENSG00000160229,205.533175912851,-0.115916128522307,0.0762949024927104,0.0701182074954948,0.200527674268411,ZNF66,NS,,#c4c4c4,bottom,,
ENSG00000160233,233.704188008831,-0.0482250871476478,0.0845596380924919,0.464896883953096,0.672825230232307,LRRC3,NS,,#c4c4c4,bottom,,
ENSG00000160256,155.48041509165,0.135417180057748,0.0868283487969628,0.051867615531934,0.163684403696039,SLX9,NS,,#c4c4c4,bottom,,
ENSG00000160271,455.01588737114,0.327396081004595,0.0703489690044201,4.35726259383963e-07,1.60623190332817e-05,RALGDS,NS,,#c4c4c4,bottom,,
ENSG00000160282,34.7738320447336,0.192235509908437,0.18761144049322,0.0441445890347075,0.146301839923955,FTCD,NS,,#c4c4c4,bottom,,
ENSG00000160284,146.485220235206,0.21184480524801,0.0970104614036396,0.00662485279316906,0.0367711045181751,SPATC1L,NS,,#c4c4c4,bottom,,
ENSG00000160285,800.389947325468,0.0676265048830446,0.0583374783902038,0.1984505849575,0.399344170152601,LSS,NS,,#c4c4c4,bottom,,
ENSG00000160293,803.980079011811,0.147381942896528,0.0569501318170049,0.00440322535589915,0.0271353373703412,VAV2,NS,,#c4c4c4,bottom,,
ENSG00000160294,823.341709609216,0.123594957076273,0.0567531313599437,0.0163731831120373,0.0719093340545066,MCM3AP,NS,,#c4c4c4,bottom,,
ENSG00000160298,33.2440849562935,0.0557258431451067,0.115662749364554,0.414098567144472,0.628763099277443,C21orf58,NS,,#c4c4c4,bottom,,
ENSG00000160299,2827.35313700173,-0.0583552866718721,0.0749185981400056,0.336107605527876,0.556329076430154,PCNT,NS,,#c4c4c4,bottom,,
ENSG00000160305,415.327510046661,0.0278353281658047,0.0595127324327183,0.600781569388777,0.774714875267962,DIP2A,NS,,#c4c4c4,bottom,,
ENSG00000160310,901.5724865165,-0.0780964743478659,0.0481582574766134,0.0819361040896998,0.223002349896336,PRMT2,NS,,#c4c4c4,bottom,,
ENSG00000160323,111.092261388968,0.205594816183379,0.105816669358023,0.011949103608492,0.0568909513669393,ADAMTS13,NS,,#c4c4c4,bottom,,
ENSG00000160325,358.625179677923,0.403118837801115,0.0822169869489531,9.29855451586092e-08,4.31170509255522e-06,CACFD1,NS,,#c4c4c4,bottom,,
ENSG00000160326,188.610966308594,0.138798771874247,0.0950742522551313,0.0591780762724971,0.179263888281329,SLC2A6,NS,,#c4c4c4,bottom,,
ENSG00000160336,159.819547051972,-0.072763136056112,0.0831944077174094,0.273747030008561,0.489832837973081,ZNF761,NS,,#c4c4c4,bottom,,
ENSG00000160345,48.3844392796818,-0.0323672865542594,0.10379503117321,0.631956940180122,0.795136309827089,PIERCE1,NS,,#c4c4c4,bottom,,
ENSG00000160352,427.098867688064,-0.106515159365939,0.0574942972465202,0.0402123863187768,0.137261558278162,ZNF714,NS,,#c4c4c4,bottom,,
ENSG00000160360,934.939566247117,0.14150231182861,0.0640315769254082,0.0126918369663558,0.0595339123555178,GPSM1,NS,,#c4c4c4,bottom,,
ENSG00000160392,182.210547739577,0.228871997095895,0.0868550585249715,0.0018057423762935,0.0136044361618053,C19orf47,NS,,#c4c4c4,bottom,,
ENSG00000160401,17.4550091582578,0.228652071989015,0.275635340346945,0.0279135550291102,0.105122476493761,CFAP157,NS,,#c4c4c4,bottom,,
ENSG00000160404,168.382485100408,0.289701528400584,0.0886728821093984,0.000161376133114754,0.00211461535400491,TOR2A,NS,,#c4c4c4,bottom,,
ENSG00000160410,202.234252348337,0.268460803232457,0.0874179648391932,0.000358307073714403,0.0039824748447254,SHKBP1,NS,,#c4c4c4,bottom,,
ENSG00000160439,250.877382940935,0.102758657702893,0.0715871608409885,0.092401698776737,0.24161200376538,RDH13,NS,,#c4c4c4,bottom,,
ENSG00000160445,484.328005113086,0.143570685281986,0.0695515272171983,0.0175096358927715,0.0754214633092153,ZER1,NS,,#c4c4c4,bottom,,
ENSG00000160446,10.4680326990972,-0.0107394134421363,0.124790847813471,0.820081260564478,1,ZDHHC12,NS,,#c4c4c4,bottom,,
ENSG00000160447,10.9787212161046,0.0258691778498619,0.12861425598782,0.569911148038659,0.753810552407816,PKN3,NS,,#c4c4c4,bottom,,
ENSG00000160460,372.902060565056,-0.0749167585374564,0.0757862499493732,0.234429103884676,0.442989979935277,SPTBN4,NS,,#c4c4c4,bottom,,
ENSG00000160469,1513.37358404817,0.131993479910186,0.0597129704519832,0.0139121495486672,0.0637169341648665,BRSK1,NS,,#c4c4c4,bottom,,
ENSG00000160539,37.5009770964724,0.0941226165679448,0.127245756594714,0.205416451546876,0.408284750108462,PLPP7,NS,,#c4c4c4,bottom,,
ENSG00000160551,3379.14932578636,-0.0356472240152939,0.0364871742518727,0.309789623030651,0.528784814854785,TAOK1,NS,,#c4c4c4,bottom,,
ENSG00000160563,153.356933259792,0.0550433869771011,0.076562524489192,0.38319147119481,0.601473091983085,MED27,NS,,#c4c4c4,bottom,,
ENSG00000160570,140.476282035647,0.465269019384718,0.101223006600926,3.62478515805829e-07,1.38675882299899e-05,DEDD2,NS,,#c4c4c4,bottom,,
ENSG00000160584,854.900416643624,-0.0733075845933557,0.0443944322718619,0.0791375349219462,0.218025660136509,SIK3,NS,,#c4c4c4,bottom,,
ENSG00000160588,17.895160153824,-0.0247482916341444,0.120777442130973,0.662519252700985,0.814583578974323,MPZL3,NS,,#c4c4c4,bottom,,
ENSG00000160602,45.4019565964635,0.0382527737764968,0.108283058008265,0.570279418701043,0.753927933407318,NEK8,NS,,#c4c4c4,bottom,,
ENSG00000160606,15.0758905137306,-0.0195262530786788,0.122424195795043,0.712782332877892,0.846664451920356,TLCD1,NS,,#c4c4c4,bottom,,
ENSG00000160613,322.254032052239,0.058447498695388,0.0638769450706001,0.298250256071256,0.517318745337743,PCSK7,NS,,#c4c4c4,bottom,,
ENSG00000160633,2023.47422483693,0.0699791242799277,0.0477399883751474,0.115969443767878,0.281617228789503,SAFB,NS,,#c4c4c4,bottom,,
ENSG00000160679,341.132532426025,0.018601245118371,0.0585186951375832,0.724373940172973,0.85441001255725,CHTOP,NS,,#c4c4c4,bottom,,
ENSG00000160685,13.7757067540488,0.121950757332667,0.188990688073056,0.0684982618751355,0.197644177797637,ZBTB7B,NS,,#c4c4c4,bottom,,
ENSG00000160688,177.475370416521,0.0896455263463764,0.07928946444765,0.167460219182052,0.358135156207631,FLAD1,NS,,#c4c4c4,bottom,,
ENSG00000160691,135.473042321748,-0.0534265460903895,0.0818272488464899,0.415219980819738,0.629815816815618,SHC1,NS,,#c4c4c4,bottom,,
ENSG00000160695,315.540218906753,0.0405905547544083,0.0646938802549474,0.47434079587892,0.680031229466681,VPS11,NS,,#c4c4c4,bottom,,
ENSG00000160710,2705.05919014203,0.0647697658878207,0.047337422863855,0.146781558456656,0.32804391113162,ADAR,NS,,#c4c4c4,bottom,,
ENSG00000160714,518.791999640835,-0.0229119396289802,0.0517548306481044,0.630883631011815,0.794396965504529,UBE2Q1,NS,,#c4c4c4,bottom,,
ENSG00000160716,727.03794783425,0.0487852679556821,0.0678094718204193,0.402367484574109,0.618424286176388,CHRNB2,NS,,#c4c4c4,bottom,,
ENSG00000160741,151.46941043745,-0.0431746313640625,0.0791331160356236,0.511382430455923,0.709566558799747,CRTC2,NS,,#c4c4c4,bottom,,
ENSG00000160746,93.9119730025367,0.0293858180046456,0.0884021068549203,0.661588317520185,0.814371137198613,ANO10,NS,,#c4c4c4,bottom,,
ENSG00000160752,365.602984975185,0.0828189572460662,0.0741888302588562,0.181147970763927,0.377092566358712,FDPS,NS,,#c4c4c4,bottom,,
ENSG00000160753,527.840870115006,0.098527695675227,0.0693120359001059,0.0981311960307834,0.251589629142445,RUSC1,NS,,#c4c4c4,bottom,,
ENSG00000160767,230.817406536355,0.157659952368584,0.0978506147538599,0.0368413661533005,0.128908935882997,ENTREP3,NS,,#c4c4c4,bottom,,
ENSG00000160781,17.3254280838437,-0.0325354538604437,0.122428220355622,0.57057811210059,0.753955496766059,PAQR6,NS,,#c4c4c4,bottom,,
ENSG00000160783,47.8524580771379,0.0669611241396442,0.10979804454033,0.345931040708327,0.565700046791818,PMF1,NS,,#c4c4c4,bottom,,
ENSG00000160785,474.748889164907,0.0481828829893157,0.0544933890087413,0.333931943474282,0.554258527307108,SLC25A44,NS,,#c4c4c4,bottom,,
ENSG00000160789,524.73143352354,0.0625938714343035,0.0556719861860987,0.216105082735559,0.421738489955362,LMNA,NS,,#c4c4c4,bottom,,
ENSG00000160796,166.11744781892,0.0772774728747871,0.0843605625455343,0.249181404237113,0.46080478399831,NBEAL2,NS,,#c4c4c4,bottom,,
ENSG00000160799,221.120183027381,0.177463033332824,0.0915023450015918,0.0159222993120754,0.0702674038089218,CCDC12,NS,,#c4c4c4,bottom,,
ENSG00000160803,621.893916138998,-0.00171394094686427,0.0554489838486341,0.971861097840442,0.986924456974892,UBQLN4,NS,,#c4c4c4,bottom,,
ENSG00000160813,30.5026486160911,0.190056094463859,0.192743127769857,0.0450125504567836,0.148052834086329,PPP1R35,NS,,#c4c4c4,bottom,,
ENSG00000160838,10.0511927191468,-0.0142583155853017,0.125436746616472,0.759756008394612,1,LRRC71,NS,,#c4c4c4,bottom,,
ENSG00000160867,11.5182503085994,0.0155682634249794,0.12376084632801,0.758945168201945,0.87590997411297,FGFR4,NS,,#c4c4c4,bottom,,
ENSG00000160877,433.363597026241,0.252362416920351,0.0692446357767801,5.29386158228239e-05,0.0008679894831416,NACC1,NS,,#c4c4c4,bottom,,
ENSG00000160888,267.128284623502,-0.000930872939222532,0.0939204269341051,0.987882486225702,0.994491681662733,IER2,NS,,#c4c4c4,bottom,,
ENSG00000160908,206.461345801667,-0.082514657218525,0.0908893984376415,0.236556297851773,0.445708530461665,ZNF394,NS,,#c4c4c4,bottom,,
ENSG00000160917,170.123531274176,0.0639995041897487,0.0901981461998954,0.351740350532496,0.571335350061968,CPSF4,NS,,#c4c4c4,bottom,,
ENSG00000160932,86.0664809786855,-0.0122026926258081,0.0904679315105799,0.85481461029124,0.929293620740503,LY6E,NS,,#c4c4c4,bottom,,
ENSG00000160948,392.028421014081,0.152558410046849,0.0653966357288883,0.00831210602149051,0.0438068441141629,VPS28,NS,,#c4c4c4,bottom,,
ENSG00000160949,152.278083257659,0.183194331666507,0.0939709417248255,0.0146830461432201,0.0663545757430135,TONSL,NS,,#c4c4c4,bottom,,
ENSG00000160953,459.487022327273,0.0864877267272313,0.0581599013137185,0.0986344871993497,0.252443761876811,PWWP3A,NS,,#c4c4c4,bottom,,
ENSG00000160957,106.616756899764,0.120115990740277,0.0998483972985119,0.105326710096822,0.263613456560567,RECQL4,NS,,#c4c4c4,bottom,,
ENSG00000160959,238.287088375712,0.0689724323469018,0.0792787976601924,0.286379869149441,0.503146826885833,LRRC14,NS,,#c4c4c4,bottom,,
ENSG00000160961,190.506303452486,0.0225073676359202,0.0698263226314087,0.706525175518689,0.842013175890636,ZNF333,NS,,#c4c4c4,bottom,,
ENSG00000160963,355.95511489692,0.0616276914621402,0.0747022453080049,0.321292724367695,0.541623257223695,COL26A1,NS,,#c4c4c4,bottom,,
ENSG00000160972,142.989809376201,0.0728530823888406,0.0867809113563933,0.283016751638763,0.49924549002373,PPP1R16A,NS,,#c4c4c4,bottom,,
ENSG00000160991,858.452234040934,-0.0449531189632245,0.073378624819192,0.464903400139508,0.672825230232307,ORAI2,NS,,#c4c4c4,bottom,,
ENSG00000160993,82.1038521141646,0.343822393110223,0.135200740368093,0.00110548759922972,0.00952107813642075,ALKBH4,NS,,#c4c4c4,bottom,,
ENSG00000160999,161.273842133176,0.116309693983748,0.093902455365789,0.106209583558185,0.264988555728783,SH2B2,NS,,#c4c4c4,bottom,,
ENSG00000161010,265.128557419098,-0.0472336738171407,0.0631519046987938,0.396381655214984,0.613044107145119,MRNIP,NS,,#c4c4c4,bottom,,
ENSG00000161011,451.119335540442,0.405009969279538,0.0623710901083977,8.769124245308e-12,1.22336842811913e-09,SQSTM1,NS,,#c4c4c4,bottom,,
ENSG00000161013,654.428988391087,0.165135773682933,0.0796355273490043,0.0137096713917203,0.0630831993551916,MGAT4B,NS,,#c4c4c4,bottom,,
ENSG00000161016,4346.95429274948,-0.136801259617968,0.0802205650255568,0.042497879893606,0.142272070814693,RPL8,NS,,#c4c4c4,bottom,,
ENSG00000161021,442.88837623468,0.0913328418263725,0.0579510331216973,0.0803525523705458,0.220434879642743,MAML1,NS,,#c4c4c4,bottom,,
ENSG00000161036,250.826355845638,0.226136772789591,0.0841764768255059,0.001613210284651,0.0125533341186583,LRWD1,NS,,#c4c4c4,bottom,,
ENSG00000161040,105.382545743945,-0.697893158498352,0.135032969614302,1.490826031923e-08,8.709760893361e-07,FBXL13,NS,,#c4c4c4,bottom,,
ENSG00000161048,75.3589265648618,-0.0355901530886311,0.0927975742405001,0.601964541300774,0.775398428214044,NAPEPLD,NS,,#c4c4c4,bottom,,
ENSG00000161057,500.999092258661,0.0240807029188253,0.0521424974447745,0.624723471073194,0.790391676364435,PSMC2,NS,,#c4c4c4,bottom,,
ENSG00000161082,1258.33836200684,0.0986165707965035,0.0563747493866135,0.0541211498900047,0.168625831472843,CELF5,NS,,#c4c4c4,bottom,,
ENSG00000161091,217.196041629513,0.22529067836657,0.087302453929954,0.00215858509280898,0.0156227113403076,MFSD12,NS,,#c4c4c4,bottom,,
ENSG00000161179,75.5277790639863,0.246927365978509,0.13990290179245,0.0113425740625213,0.0546788430306172,YDJC,NS,,#c4c4c4,bottom,,
ENSG00000161180,9.6085590794102,-0.0154257864396607,0.126072738163734,0.738660048596108,1,CCDC116,NS,,#c4c4c4,bottom,,
ENSG00000161202,1356.35107929564,0.151759653052457,0.0475480550693362,0.000646801995878545,0.00632077095368508,DVL3,NS,,#c4c4c4,bottom,,
ENSG00000161203,3365.61536372045,0.0635366444922185,0.0476670987860346,0.147334183127894,0.329097182271734,AP2M1,NS,,#c4c4c4,bottom,,
ENSG00000161204,363.12245208199,0.0587273516821794,0.0639740152145697,0.295643695364702,0.514292069558225,ABCF3,NS,,#c4c4c4,bottom,,
ENSG00000161217,220.693061215338,-0.0137749770373293,0.0680881646121883,0.814025928973367,0.907728855293155,PCYT1A,NS,,#c4c4c4,bottom,,
ENSG00000161243,14.4462976492976,0.0172841642397477,0.122186209270239,0.745440382841333,0.867064020378157,FBXO27,NS,,#c4c4c4,bottom,,
ENSG00000161265,42.3871011679549,-0.130499857069085,0.139883455420174,0.111069191400016,0.273845820612596,U2AF1L4,NS,,#c4c4c4,bottom,,
ENSG00000161267,160.562079462441,-0.0756207391917953,0.0899383513750786,0.274643626074714,0.490731193994995,BDH1,NS,,#c4c4c4,bottom,,
ENSG00000161277,70.1591241400944,0.469528153783922,0.134281087256468,3.48053522979464e-05,0.000619642482109644,THAP8,NS,,#c4c4c4,bottom,,
ENSG00000161298,424.779849529277,-0.143524125887419,0.0695489939052705,0.0177024764239556,0.0759690204107328,ZNF382,NS,,#c4c4c4,bottom,,
ENSG00000161328,47.7283640516276,0.0641200959502048,0.115166479664237,0.357569916696671,0.576625382536852,LRRC56,NS,,#c4c4c4,bottom,,
ENSG00000161381,10.8115796459452,-0.0827781396475138,0.155849246583594,0.133218866079478,0.307938995824053,PLXDC1,NS,,#c4c4c4,bottom,,
ENSG00000161395,38.3476370064482,0.0673194471179904,0.119829698346856,0.332107029864184,0.552532956131602,PGAP3,NS,,#c4c4c4,bottom,,
ENSG00000161509,21.3674412109851,0.134832664151009,0.17711696696592,0.0853404156622047,0.228766597094825,GRIN2C,NS,,#c4c4c4,bottom,,
ENSG00000161513,32.8038964005211,0.149750867507149,0.163139424262799,0.0786735866874694,0.217066921538129,FDXR,NS,,#c4c4c4,bottom,,
ENSG00000161526,560.70900786138,0.0772820319384392,0.0590630349254079,0.144384641372412,0.32420933139028,SAP30BP,NS,,#c4c4c4,bottom,,
ENSG00000161533,383.715238378757,0.0136703698126997,0.0567328447088718,0.790810788341962,0.894255536841448,ACOX1,NS,,#c4c4c4,bottom,,
ENSG00000161542,225.00499001383,0.0429522045040507,0.0721261036668761,0.481549950101519,0.685212594961125,PRPSAP1,NS,,#c4c4c4,bottom,,
ENSG00000161544,80.5782765872018,0.309603217209029,0.131464867065335,0.00208086285101321,0.0151892663590197,CYGB,NS,,#c4c4c4,bottom,,
ENSG00000161547,201.581780265121,-0.127613703062669,0.0891680491779001,0.0710995677535355,0.202464245109179,SRSF2,NS,,#c4c4c4,bottom,,
ENSG00000161551,314.679005119585,-0.170787698809848,0.0654846155629333,0.00339033484143395,0.0221539959070649,ZNF577,NS,,#c4c4c4,bottom,,
ENSG00000161558,105.417487232581,0.0519695492423395,0.0926636091669059,0.450382790738109,0.661032532424706,TMEM143,NS,,#c4c4c4,bottom,,
ENSG00000161609,41.9243786042257,0.236252814582404,0.17584361412287,0.0223044855979318,0.0897670953572073,KASH5,NS,,#c4c4c4,bottom,,
ENSG00000161618,62.9911692511137,0.328225000743056,0.177047629856159,0.00532779377770862,0.0312730093234162,ALDH16A1,NS,,#c4c4c4,bottom,,
ENSG00000161638,11.7155853912093,-0.0578248633108864,0.139083612956519,0.261561075937534,0.475653769175988,ITGA5,NS,,#c4c4c4,bottom,,
ENSG00000161642,112.260065035752,0.48764212849679,0.115857069777796,1.93737894385037e-06,5.64911773843792e-05,ZNF385A,NS,,#c4c4c4,bottom,,
ENSG00000161647,496.482991509174,0.0888536574652705,0.0642030782971088,0.115561274929227,0.280968766853918,MPP3,NS,,#c4c4c4,bottom,,
ENSG00000161653,11.1123126763593,0.0290104973409172,0.127508535651621,0.557116981349123,0.744683473283189,NAGS,NS,,#c4c4c4,bottom,,
ENSG00000161654,292.819732904506,-0.117381568732788,0.070974954040107,0.0540692545138216,0.168500419512278,LSM12,NS,,#c4c4c4,bottom,,
ENSG00000161664,15.3545284117688,0.0337251749664911,0.124640971372231,0.543602300187911,0.733638773622287,ASB16,NS,,#c4c4c4,bottom,,
ENSG00000161671,567.729679173165,0.0918930317393224,0.0665945238517729,0.107111628566013,0.266470020766147,EMC10,NS,,#c4c4c4,bottom,,
ENSG00000161677,25.1142158494756,0.617192015377091,0.26179817014376,0.000767419044557936,0.00721623614066304,JOSD2,NS,,#c4c4c4,bottom,,
ENSG00000161681,1671.00772407418,0.0254423768035378,0.0554990414288369,0.591283751446719,0.767895429713687,SHANK1,NS,,#c4c4c4,bottom,,
ENSG00000161682,828.908608967945,0.266193695676524,0.0897156897812274,0.000506659235201489,0.00527073587142205,FAM171A2,NS,,#c4c4c4,bottom,,
ENSG00000161692,78.6600788961187,0.0104901038959993,0.0897756204112819,0.876008716839273,0.940581811611595,DBF4B,NS,,#c4c4c4,bottom,,
ENSG00000161714,60.6079816408637,0.307578709497697,0.152517386669308,0.00444167136863452,0.02733063412875,PLCD3,NS,,#c4c4c4,bottom,,
ENSG00000161791,120.591872087488,-0.10898978791475,0.0917080530162582,0.124159291576298,0.294355378783949,FMNL3,NS,,#c4c4c4,bottom,,
ENSG00000161800,48.8736561574821,-0.0934410704515428,0.122790136792144,0.212572517717108,0.417078207349172,RACGAP1,NS,,#c4c4c4,bottom,,
ENSG00000161813,488.461547993458,-0.278210431670884,0.0881627270346098,0.0002595297226456,0.00305897268869173,LARP4,NS,,#c4c4c4,bottom,,
ENSG00000161835,18.8754054280929,0.162812411120088,0.213124416169042,0.0532558020538885,0.166796718528755,TAMALIN,NS,,#c4c4c4,bottom,,
ENSG00000161847,126.463520619309,0.167786011904891,0.103702551507355,0.0322630129090986,0.117223246050279,RAVER1,NS,,#c4c4c4,bottom,,
ENSG00000161860,14.694901920181,-0.0135787532098097,0.120671302245542,0.802355635808676,0.901612377723912,SYCE2,NS,,#c4c4c4,bottom,,
ENSG00000161904,255.906828512978,0.169792718164194,0.0762473292961934,0.00904882671332226,0.0465767056939231,LEMD2,NS,,#c4c4c4,bottom,,
ENSG00000161914,113.653179971424,0.0416918587836288,0.0877918522545716,0.534630102740183,0.72790317639948,ZNF653,NS,,#c4c4c4,bottom,,
ENSG00000161920,27.0455422566803,0.0866211547286375,0.133279567605621,0.22219047008625,0.429045486909859,MED11,NS,,#c4c4c4,bottom,,
ENSG00000161921,10.5033037379099,-0.0256927809039357,0.126534326428526,0.601220813692709,1,CXCL16,NS,,#c4c4c4,bottom,,
ENSG00000161956,131.527599905215,0.23329262080615,0.106198722499223,0.00530448400249344,0.0311587893329769,SENP3,NS,,#c4c4c4,bottom,,
ENSG00000161960,64.81939788674,0.0231550430302976,0.097217916168368,0.731176361773136,0.859117625976523,EIF4A1,NS,,#c4c4c4,bottom,,
ENSG00000161970,1217.78449305992,-0.38387354083495,0.11000884544047,4.65454729420896e-05,0.000779757131078505,RPL26,NS,,#c4c4c4,bottom,,
ENSG00000161980,49.9162369837663,0.0318223826230684,0.10341842313244,0.637122652003169,0.798463244588189,POLR3K,NS,,#c4c4c4,bottom,,
ENSG00000161981,198.995985368937,0.00257482722260534,0.0732392433737051,0.967188205276315,0.985200343618873,SNRNP25,NS,,#c4c4c4,bottom,,
ENSG00000161996,90.6588524620935,0.0683867262784261,0.0989424181872797,0.333816089707921,0.554179911750439,WDR90,NS,,#c4c4c4,bottom,,
ENSG00000161999,80.5162177670474,0.0457093393658051,0.0950712044592791,0.50592436276861,0.70538243841513,JMJD8,NS,,#c4c4c4,bottom,,
ENSG00000162004,55.8204257346142,0.194419105482567,0.149489075384179,0.0362431922487282,0.127643869458361,CCDC78,NS,,#c4c4c4,bottom,,
ENSG00000162032,11.2190017471179,-0.0452216244886411,0.133755609313796,0.357197573167155,0.576445612980056,SPSB3,NS,,#c4c4c4,bottom,,
ENSG00000162062,59.9004710986467,0.144337955686548,0.130301214415574,0.0826368396105466,0.224193122450541,TEDC2,NS,,#c4c4c4,bottom,,
ENSG00000162063,190.542761562772,0.0429112879756368,0.0826834791496646,0.52815454670766,0.723598550102041,CCNF,NS,,#c4c4c4,bottom,,
ENSG00000162065,565.334105197388,0.0490300241702107,0.0517724944401238,0.304700576963105,0.523519366989084,TBC1D24,NS,,#c4c4c4,bottom,,
ENSG00000162066,49.1576868693654,0.100455375697588,0.123633044991643,0.186098594870488,0.384130319976732,AMDHD2,NS,,#c4c4c4,bottom,,
ENSG00000162068,36.1295590081723,0.0337318863409704,0.11165763799693,0.60314981777953,0.775493231645128,NTN3,NS,,#c4c4c4,bottom,,
ENSG00000162073,121.386600249622,0.228388196065667,0.101958967131779,0.00503972570937348,0.0298856288584797,PAQR4,NS,,#c4c4c4,bottom,,
ENSG00000162076,249.422036014058,0.217800283910081,0.0840576691023152,0.00225436405137869,0.0161283702225735,FLYWCH2,NS,,#c4c4c4,bottom,,
ENSG00000162086,243.392911572229,0.190304156950305,0.0914272221181272,0.010533793715437,0.0519004538159907,ZNF75A,NS,,#c4c4c4,bottom,,
